Date,CDS
2016-09-21,17.540721909632165
2016-09-22,18.24007523120258
2016-09-23,17.868542396004635
2016-09-26,18.033121540447784
2016-09-27,18.355298510072622
2016-09-28,19.32685628263796
2016-09-29,19.034456056850217
2016-09-30,41.35664896666162
2016-10-03,40.227383620306476
2016-10-04,40.228431963400894
2016-10-05,39.39992373649539
2016-10-06,39.56447081154892
2016-10-07,39.06872163697415
2016-10-10,39.02218337294607
2016-10-11,38.425060793558586
2016-10-12,38.31120858970817
2016-10-13,38.14522984518835
2016-10-14,38.210257936935264
2016-10-17,37.383660485664265
2016-10-18,37.38135133144424
2016-10-19,37.57990241678229
2016-10-20,37.90014415422796
2016-10-21,38.41278657728279
2016-10-24,37.268652170057344
2016-10-25,37.096988897167805
2016-10-26,37.14183069394484
2016-10-27,36.71346523093587
2016-10-28,35.627506362686816
2016-10-31,35.13177157922797
2016-11-01,34.87552222788417
2016-11-02,33.80251027190305
2016-11-03,33.052213509413534
2016-11-04,32.91097524125952
2016-11-07,36.689979077283894
2016-11-08,35.87360669474654
2016-11-09,36.88936758879436
2016-11-10,37.72662393520071
2016-11-11,38.30168659528943
2016-11-14,37.93788429429381
2016-11-15,38.30432662522697
2016-11-16,37.566957187978645
2016-11-17,38.00838327546149
2016-11-18,37.22246223338057
2016-11-21,37.60886663789278
2016-11-22,37.653846223329325
2016-11-23,37.89837327170188
2016-11-25,37.889689205473665
2016-11-28,37.535717031621886
2016-11-29,37.242803248830704
2016-11-30,81.37799685432888
2016-12-01,78.65877264273978
2016-12-02,80.41403777485503
2016-12-05,80.08452130374087
2016-12-06,80.62930141191471
2016-12-07,81.77901859507993
2016-12-08,83.98268930037916
2016-12-09,85.53187701308195
2016-12-12,87.50940793382217
2016-12-13,88.13775273328693
2016-12-14,86.0861892055641
2016-12-15,85.3690866625375
2016-12-16,82.2525561845398
2016-12-19,88.13243989481964
2016-12-20,90.46622463287558
2016-12-21,89.29769496647324
2016-12-22,88.27022635626425
2016-12-23,87.56372059436613
2016-12-27,88.38028140099404
2016-12-28,87.97208481492011
2016-12-29,86.50207456523317
2016-12-30,87.96579394070156
2017-01-03,91.41646404947605
2017-01-04,95.3793163974692
2017-01-05,95.188374360474
2017-01-06,97.12777416150539
2017-01-09,101.83438978577733
2017-01-10,102.92437849158345
2017-01-11,102.68070046050453
2017-01-12,101.59937952931726
2017-01-13,105.90815831933693
2017-01-17,106.6678657381808
2017-01-18,106.61912049460933
2017-01-19,104.38421282169159
2017-01-20,107.3560619332639
2017-01-23,102.9559454668391
2017-01-24,105.192690605082
2017-01-25,108.80251998024939
2017-01-26,106.16962661921406
2017-01-27,107.71619801961283
2017-01-30,102.08919605203126
2017-01-31,105.97001305104892
2017-02-01,106.52029481407021
2017-02-02,110.15650420843487
2017-02-03,110.5111828986759
2017-02-06,113.87589413807865
2017-02-07,113.35092632699282
2017-02-08,115.22113481164907
2017-02-09,116.76171503621579
2017-02-10,118.81062588444559
2017-02-13,118.34217085006243
2017-02-14,118.8407162723781
2017-02-15,118.22641861345566
2017-02-16,115.35902856695945
2017-02-17,113.56317748205872
2017-02-21,119.0138556039427
2017-02-22,116.60778149771
2017-02-23,119.09472565162112
2017-02-24,118.59751606794332
2017-02-27,117.85410353967619
2017-02-28,122.76599277054932
2017-03-01,121.42282072849427
2017-03-02,119.89216036963943
2017-03-03,120.81335165104181
2017-03-06,119.53533257165363
2017-03-07,119.71391487687829
2017-03-08,120.75161809009033
2017-03-09,120.35711906552771
2017-03-10,121.51170119185836
2017-03-13,118.99419765209356
2017-03-14,119.02088991373886
2017-03-15,120.48170575056808
2017-03-16,119.02358293872705
2017-03-17,117.5665411582091
2017-03-20,117.52990108270325
2017-03-21,113.51454520666454
2017-03-22,111.32328434162098
2017-03-23,111.4663324220995
2017-03-24,111.35280433255097
2017-03-27,112.44817006660362
2017-03-28,112.89147995617351
2017-03-29,112.84287584989887
2017-03-30,112.59190751453345
2017-03-31,115.08954336690088
2017-04-03,115.2271837025543
2017-04-04,116.68114130635598
2017-04-05,118.21718871555933
2017-04-06,117.8819005857903
2017-04-07,120.65976487223328
2017-04-10,121.19922465510764
2017-04-11,122.05077356124461
2017-04-12,118.49817698537201
2017-04-13,115.54973379783974
2017-04-17,118.04401623558769
2017-04-18,116.93850912052392
2017-04-19,117.2971243736009
2017-04-20,118.0513913692251
2017-04-21,118.7632488032529
2017-04-24,121.2276509585886
2017-04-25,122.04077188003
2017-04-26,120.74154257871909
2017-04-27,121.09728278498885
2017-04-28,126.0882779925676
2017-05-01,126.72048171823859
2017-05-02,124.5083063089031
2017-05-03,125.7035817454982
2017-05-04,126.40122441026101
2017-05-05,127.77448866298339
2017-05-08,129.71156076905712
2017-05-09,124.71731079006545
2017-05-10,122.91906411471314
2017-05-11,124.22473837230834
2017-05-12,123.92055539353854
2017-05-15,126.29637932335734
2017-05-16,124.78493954892714
2017-05-17,122.67189678685457
2017-05-18,123.55747869516318
2017-05-19,125.86220540657395
2017-05-22,125.6042244059781
2017-05-23,125.67650337207984
2017-05-24,123.45122035872302
2017-05-25,122.13876288803617
2017-05-26,122.1316841469667
2017-05-30,121.38714926935404
2017-05-31,118.94642671591855
2017-06-01,119.93376557113595
2017-06-02,119.50720466489578
2017-06-05,122.01754084868598
2017-06-06,124.04785004586888
2017-06-07,123.94681015553651
2017-06-08,124.54078285172635
2017-06-09,126.73148396343804
2017-06-12,128.83455429420283
2017-06-13,130.77949409710504
2017-06-14,130.5537253445799
2017-06-15,128.73953675491856
2017-06-16,128.59498933747014
2017-06-19,130.99320986201164
2017-06-20,130.39959490837182
2017-06-21,130.80803903652983
2017-06-22,131.39227687127195
2017-06-23,130.31006258357073
2017-06-26,138.3512204002949
2017-06-27,143.5352178652665
2017-06-28,142.04401702169085
2017-06-29,138.89370890652432
2017-06-30,136.74425173204614
2017-07-03,138.57505061366933
2017-07-05,138.83010646751683
2017-07-06,137.24784231889552
2017-07-07,138.82947992548625
2017-07-10,136.07363810888546
2017-07-11,136.08207183259523
2017-07-12,137.21851300290112
2017-07-13,137.85734930842804
2017-07-14,138.13404107320704
2017-07-17,138.1306954600125
2017-07-18,136.7179765873926
2017-07-19,139.07929998810343
2017-07-20,138.368399085516
2017-07-21,138.37725416252027
2017-07-24,138.3206535113725
2017-07-25,139.96113559970817
2017-07-26,139.3361736156134
2017-07-27,137.03430149260075
2017-07-28,137.17663518064495
2017-07-31,136.26289010817933
2017-08-01,136.17497718641295
2017-08-02,138.28753783589454
2017-08-03,135.7493053969051
2017-08-04,135.08516167811118
2017-08-07,135.51239523772426
2017-08-08,139.657358032157
2017-08-09,143.20798365046662
2017-08-10,141.3480215170331
2017-08-11,141.6200631358612
2017-08-14,144.90338844877783
2017-08-15,143.6192558966994
2017-08-16,145.32535421257117
2017-08-17,144.3318128681759
2017-08-18,143.19941133323093
2017-08-21,142.53245084730202
2017-08-22,142.13218463932068
2017-08-23,143.30028999570996
2017-08-24,144.73536562518592
2017-08-25,145.30069590698182
2017-08-28,147.25395273818864
2017-08-29,147.59733648902628
2017-08-30,145.1510843211176
2017-08-31,147.8873537694034
2017-09-01,148.66584621582777
2017-09-05,147.93764979367197
2017-09-06,149.52644801702888
2017-09-07,149.51322964580606
2017-09-08,147.27830421243678
2017-09-11,153.5341886041825
2017-09-12,151.6825942454511
2017-09-13,153.07529184584146
2017-09-14,154.04052502519426
2017-09-15,154.1128409091579
2017-09-18,155.20250834018913
2017-09-19,153.31187118991932
2017-09-20,153.11022268995592
2017-09-21,162.35638497675203
2017-09-22,161.56236672956496
2017-09-25,160.97183155160639
2017-09-26,164.54334533557082
2017-09-27,165.1291790074489
2017-09-28,162.45962591197267
2017-09-29,145.5646815788126
2017-10-02,145.65067636085413
2017-10-03,148.55416126665267
2017-10-04,150.54825839460648
2017-10-05,147.6142015378709
2017-10-06,146.91314659118063
2017-10-09,146.01220756230563
2017-10-10,144.6442337078023
2017-10-11,147.6081790497789
2017-10-12,146.49626599199436
2017-10-13,146.640658387413
2017-10-16,146.76384892313155
2017-10-17,147.26722442678795
2017-10-18,145.04418228823337
2017-10-19,145.1163104641277
2017-10-20,147.24920278532068
2017-10-23,145.47239056190926
2017-10-24,143.80065380453902
2017-10-25,143.4052875043839
2017-10-26,140.9726104939069
2017-10-27,143.19075284479013
2017-10-30,142.88108419556804
2017-10-31,142.62562051834766
2017-11-01,143.10359404899836
2017-11-02,143.99709219392017
2017-11-03,143.41665310771774
2017-11-06,143.53642337682723
2017-11-07,142.35961674909203
2017-11-08,145.53684174603836
2017-11-09,142.79967415959086
2017-11-10,140.63456888472783
2017-11-13,140.2932701564754
2017-11-14,136.60913150438506
2017-11-15,134.6673808905919
2017-11-16,136.18208432224037
2017-11-17,134.40545268762102
2017-11-20,134.75777132458626
2017-11-21,133.64517013534552
2017-11-22,134.937950173282
2017-11-24,135.18897158011788
2017-11-27,133.55589534271348
2017-11-28,137.63841454917605
2017-11-29,138.1445676001298
2017-11-30,11.270025156167499
2017-12-01,11.120603457691256
2017-12-04,10.685426516708716
2017-12-05,10.388208332769976
2017-12-06,10.127309490454763
2017-12-07,9.875044070825634
2017-12-08,9.833753620512123
2017-12-11,9.493409345879748
2017-12-12,9.44627306760383
2017-12-13,9.24218998358851
2017-12-14,9.16348715522915
2017-12-15,9.208738694404005
2017-12-18,8.937605016922907
2017-12-19,8.775491363985006
2017-12-20,9.323197778699813
2017-12-21,9.26868975664346
2017-12-22,9.184590125180383
2017-12-26,8.758421828953194
2017-12-27,8.64919674479956
2017-12-28,8.68110877913923
2017-12-29,8.481880598551514
2018-01-02,8.35544429709405
2018-01-03,8.282832958495533
2018-01-04,8.213525079401368
2018-01-05,8.248264550500162
2018-01-08,7.892420450503756
2018-01-09,7.864625564042372
2018-01-10,7.757262054626155
2018-01-11,7.751477565118762
2018-01-12,7.813019629942872
2018-01-16,7.290763508736135
2018-01-17,7.3808843870610135
2018-01-18,7.284028973616824
2018-01-19,7.327725539201363
2018-01-22,7.097597169365338
2018-01-23,7.098388660617267
2018-01-24,6.898943709169579
2018-01-25,6.743207620776557
2018-01-26,6.789114066723716
2018-01-29,6.429525875155155
2018-01-30,6.277803590964986
2018-01-31,6.206283496778684
2018-02-01,6.132255662061246
2018-02-02,5.759780383182525
2018-02-05,5.034181830594498
2018-02-06,5.167279326930108
2018-02-07,5.029814489291793
2018-02-08,4.607914242940773
2018-02-09,4.615511904795331
2018-02-12,4.541952861889859
2018-02-13,4.462572063065185
2018-02-14,4.553382491224573
2018-02-15,4.583347965766696
2018-02-16,4.57183708599268
2018-02-20,4.250454320184604
2018-02-21,4.113198050715793
2018-02-22,4.090114910274159
2018-02-23,4.150254739465899
2018-02-26,4.095589718889258
2018-02-27,3.9639935558399197
2018-02-28,5.656325880417784
2018-03-01,5.638918452668389
2018-03-02,5.625916586570584
2018-03-05,5.992791322004678
2018-03-06,5.932929096573878
2018-03-07,5.829800879061411
2018-03-08,5.840497247271905
2018-03-09,5.746206601280263
2018-03-12,5.776733198248853
2018-03-13,5.699600315224845
2018-03-14,5.685580309449842
2018-03-15,5.5484514302980035
2018-03-16,5.638117351447735
2018-03-19,5.516918317581448
2018-03-20,6.0391932122040854
2018-03-21,6.138608262871617
2018-03-22,6.051117633408898
2018-03-23,6.04276341222335
2018-03-26,5.909711399397731
2018-03-27,5.948389289759077
2018-03-28,5.90579574125885
2018-03-29,7.106018653447839
2018-04-02,7.037477365192196
2018-04-03,7.175698586678047
2018-04-04,7.038106712444721
2018-04-05,7.297315479315075
2018-04-06,7.254829391633733
2018-04-09,7.254387672281023
2018-04-10,7.589978561712913
2018-04-11,7.32286557687472
2018-04-12,7.373546185789723
2018-04-13,7.583104059640955
2018-04-16,7.444308996272616
2018-04-17,7.193576390651261
2018-04-18,7.106503698146572
2018-04-19,7.0895543715519675
2018-04-20,6.862828805367088
2018-04-23,6.813942040890058
2018-04-24,6.597545653122744
2018-04-25,6.536161433433647
2018-04-26,6.59057804341095
2018-04-27,6.580419009408509
2018-04-30,7.002209911401156
2018-05-01,6.956009452034213
2018-05-02,7.09379311744708
2018-05-03,7.0064399758818725
2018-05-04,7.065876571019362
2018-05-07,7.006134919394309
2018-05-08,7.31024425448524
2018-05-09,7.552547928092127
2018-05-10,7.722304804920198
2018-05-11,7.6926734448960525
2018-05-14,7.726136627732302
2018-05-15,7.600826576255396
2018-05-16,7.5552707880655605
2018-05-17,7.9785359757268575
2018-05-18,7.870790254413234
2018-05-21,7.78319975239843
2018-05-22,7.749996882269405
2018-05-23,7.769539939052577
2018-05-24,7.686620206112233
2018-05-25,7.577091887322185
2018-05-29,7.670348175451719
2018-05-30,7.735388361170961
2018-05-31,7.356466282548168
2018-06-01,7.129374094324659
2018-06-04,7.090074341096058
2018-06-05,7.149743805147997
2018-06-06,7.017793260475117
2018-06-07,7.1495676791190705
2018-06-08,7.266761607860314
2018-06-11,7.195753561513429
2018-06-12,7.208787798517713
2018-06-13,7.185390429483073
2018-06-14,7.175239541803661
2018-06-15,7.184769171519382
2018-06-18,7.1225799584846285
2018-06-19,7.111049040252928
2018-06-20,7.9050665871195145
2018-06-21,7.991924808088708
2018-06-22,8.108168389676335
2018-06-25,8.135486171221547
2018-06-26,8.167309038741896
2018-06-27,8.300489930482541
2018-06-28,8.429933441619582
2018-06-29,8.317677841652747
2018-07-02,8.2876495743995
2018-07-03,8.424512497358602
2018-07-05,8.323089920255821
2018-07-06,8.465421677064873
2018-07-09,8.171061400491068
2018-07-10,8.152276651506098
2018-07-11,8.113367190874907
2018-07-12,8.057869417091156
2018-07-13,8.016333947980693
2018-07-16,7.877816670041152
2018-07-17,7.965981292314072
2018-07-18,7.71272797071136
2018-07-19,7.578308482065255
2018-07-20,7.55311903265226
2018-07-23,7.603604104330368
2018-07-24,7.8521410426509
2018-07-25,7.794918517624762
2018-07-26,7.757171562322599
2018-07-27,7.856872582234953
2018-07-30,7.940735498422527
2018-07-31,8.33884483642636
2018-08-01,8.215054487709487
2018-08-02,8.131051496809386
2018-08-03,8.287176532648914
2018-08-06,7.9449769798449665
2018-08-07,8.700681669078396
2018-08-08,9.008368000605541
2018-08-09,9.081364022269385
2018-08-10,9.237879526477771
2018-08-13,9.020545937756143
2018-08-14,8.866135203111707
2018-08-15,8.762848994066092
2018-08-16,8.674822541195455
2018-08-17,8.74666808245218
2018-08-20,8.737891827643093
2018-08-21,8.718049233059576
2018-08-22,8.72055005376309
2018-08-23,8.917970824498441
2018-08-24,8.947100795207133
2018-08-27,8.844340471806548
2018-08-28,8.796172646049065
2018-08-29,8.610133468922893
2018-08-30,8.51629620526805
2018-08-31,8.46168504955477
2018-09-04,8.302460876532091
2018-09-05,8.54119224749503
2018-09-06,8.379893537137946
2018-09-07,8.136725275018758
2018-09-10,8.041441315653193
2018-09-11,7.9834833522763855
2018-09-12,7.91944438140027
2018-09-13,7.7121835795323666
2018-09-14,7.657689501491109
2018-09-17,7.5437570763468225
2018-09-18,7.6145571170077355
2018-09-19,7.472446639649185
2018-09-20,8.143132024840812
2018-09-21,8.281338962628334
2018-09-24,8.197888448788719
2018-09-25,8.322943349884893
2018-09-26,8.07287409080732
2018-09-27,7.820345409549892
2018-09-28,7.953757727624457
2018-10-01,8.174528227098332
2018-10-02,8.352647793888215
2018-10-03,8.50026764379315
2018-10-04,8.548582109918032
2018-10-05,8.395494777728034
2018-10-08,8.421507661164329
2018-10-09,8.500404194375475
2018-10-10,8.255099516475845
2018-10-11,8.113320173770235
2018-10-12,8.015203571537176
2018-10-15,8.119157124288648
2018-10-16,8.169686534085924
2018-10-17,8.152863058160229
2018-10-18,8.146434800885864
2018-10-19,8.387155342140089
2018-10-22,8.274986679733606
2018-10-23,8.079257834951793
2018-10-24,8.122966394564342
2018-10-25,7.936606048373684
2018-10-26,7.544420417552628
2018-10-29,7.292556716597206
2018-10-30,7.320569156440237
2018-10-31,8.597609090772535
2018-11-01,8.354897087239877
2018-11-02,8.276320135342594
2018-11-05,8.695971138474968
2018-11-06,9.684754420776697
2018-11-07,9.868865912148282
2018-11-08,9.640365446186541
2018-11-09,9.436369917964461
2018-11-12,9.268832045341856
2018-11-13,9.031344376591274
2018-11-14,8.950873097725436
2018-11-15,8.9591166940387
2018-11-16,8.823264506454572
2018-11-19,8.793413772432835
2018-11-20,8.554369037395972
2018-11-21,8.438922668337549
2018-11-23,8.322837507805446
2018-11-26,8.246061188834796
2018-11-27,8.245268509903216
2018-11-28,8.265361316458318
2018-11-29,8.29302740702624
2018-11-30,10.390973658631527
2018-12-03,10.088339206674867
2018-12-04,10.195460522452269
2018-12-06,9.915200432325491
2018-12-07,9.960960270863035
2018-12-10,9.93928477538175
2018-12-11,9.965720431711153
2018-12-12,10.102521606135598
2018-12-13,10.240757593094498
2018-12-14,10.076873769884564
2018-12-17,9.51345377918963
2018-12-18,9.334867953491877
2018-12-19,9.360258335353944
2018-12-20,9.874364835979165
2018-12-21,9.643363959586559
2018-12-24,9.547868016162946
2018-12-26,9.721300393715394
2018-12-27,9.684216976699737
2018-12-28,9.634102212466122
2018-12-31,10.568073805464799
2019-01-02,10.801197975086943
2019-01-03,11.103191491350435
2019-01-04,10.8506862833467
2019-01-07,10.936657031973589
2019-01-08,10.910480688707628
2019-01-09,11.099532349760818
2019-01-10,11.063025308254762
2019-01-11,11.042923506820573
2019-01-14,11.027256505829119
2019-01-15,10.950634759870955
2019-01-16,11.168836931727242
2019-01-17,11.300750062929847
2019-01-18,11.51737687353865
2019-01-22,11.272644915877889
2019-01-23,11.103774222685956
2019-01-24,11.154818311419994
2019-01-25,11.116963211784759
2019-01-28,10.724361835426565
2019-01-29,10.733769260806074
2019-01-30,10.867278422594236
2019-01-31,11.651158529551209
2019-02-01,11.693343022222987
2019-02-04,12.036259185760697
2019-02-05,12.650047255921885
2019-02-06,12.236193462614722
2019-02-07,12.275276063587837
2019-02-08,13.052982844875501
2019-02-11,12.80429297946047
2019-02-12,13.020250895229958
2019-02-13,12.425159712606018
2019-02-14,12.233482474169167
2019-02-15,11.940267990289694
2019-02-19,11.806337006566288
2019-02-20,11.292759209229171
2019-02-21,11.250274748257423
2019-02-22,11.225198483382199
2019-02-25,11.06113841589319
2019-02-26,10.82453568046197
2019-02-27,11.222490220596757
2019-02-28,9.850241040382127
2019-03-01,10.322522380762758
2019-03-04,10.191529185672103
2019-03-05,9.861614363080914
2019-03-06,9.670782511648426
2019-03-07,9.839934228744083
2019-03-08,9.900983146645052
2019-03-11,9.951072097367888
2019-03-12,9.956911892794048
2019-03-13,10.23518919448271
2019-03-14,10.346992952772194
2019-03-15,10.116598496057772
2019-03-18,9.7878125614058
2019-03-19,9.90521447206711
2019-03-20,10.732236098283797
2019-03-21,10.794088812982555
2019-03-22,10.779112266819963
2019-03-25,11.205131389648752
2019-03-26,11.068556433190256
2019-03-27,11.400111856430186
2019-03-28,11.281512339748206
2019-03-29,10.291718896438345
2019-04-01,10.217970821919229
2019-04-02,10.407098048800872
2019-04-03,9.933958226495788
2019-04-04,9.730587208617953
2019-04-05,9.562962154746124
2019-04-08,9.794029722896788
2019-04-09,9.834025769850882
2019-04-10,9.681332743806701
2019-04-11,9.718760438275584
2019-04-12,9.514060995603035
2019-04-15,9.541511905308845
2019-04-16,9.268324914558015
2019-04-17,9.064003186610142
2019-04-18,9.217219501622143
2019-04-22,9.277913148342611
2019-04-23,9.404037866469377
2019-04-24,9.618161594653515
2019-04-25,9.515419188389812
2019-04-26,9.37901385400979
2019-04-29,9.42389486421327
2019-04-30,9.243170775881621
2019-05-01,8.776546383149956
2019-05-02,8.999301350711956
2019-05-03,8.91313091061297
2019-05-06,8.865068985141534
2019-05-07,8.733378128621318
2019-05-08,8.686660786375874
2019-05-09,8.25818804942844
2019-05-10,9.27080292510282
2019-05-13,9.334439017023021
2019-05-14,9.046479497097643
2019-05-15,9.046559079570251
2019-05-16,9.062336456253623
2019-05-17,9.065350791234163
2019-05-20,9.278180197377125
2019-05-21,9.191188210049681
2019-05-22,9.318026077935645
2019-05-23,9.39563309928841
2019-05-24,9.32651684460645
2019-05-28,9.380854703148046
2019-05-29,9.311879730938688
2019-05-30,9.098521238386425
2019-05-31,10.804102641446649
2019-06-03,10.623046265792938
2019-06-04,10.55440918370029
2019-06-05,10.69902581153819
2019-06-06,10.473698784216705
2019-06-07,10.22010989297986
2019-06-10,10.209728474383105
2019-06-11,9.96466845019584
2019-06-12,10.096504080731474
2019-06-13,10.153093660814585
2019-06-14,10.041537143344407
2019-06-17,10.174967354536395
2019-06-18,10.200699073941523
2019-06-19,10.208316063674042
2019-06-20,10.861425624152563
2019-06-21,10.930736920773244
2019-06-24,10.830101057033655
2019-06-25,11.27188990937404
2019-06-26,10.974017193118733
2019-06-27,10.953700521288674
2019-06-28,10.996253837560051
2019-07-01,11.03245269677422
2019-07-02,11.003486969524724
2019-07-03,11.205522710073517
2019-07-05,11.000463075324756
2019-07-08,10.780211427205371
2019-07-09,10.83519443542466
2019-07-10,10.612664521947503
2019-07-11,10.696628734553146
2019-07-12,10.611771361885564
2019-07-15,10.549765018599109
2019-07-16,10.401681293591484
2019-07-17,10.456969600506095
2019-07-18,10.558695097139116
2019-07-19,10.729871109515399
2019-07-22,10.985401487592823
2019-07-23,10.60869699213923
2019-07-24,10.791707296921135
2019-07-25,10.362605681236456
2019-07-26,10.641850069938762
2019-07-29,10.532019881332255
2019-07-30,10.615015299219984
2019-07-31,10.49411057737401
2019-08-01,10.498395078589366
2019-08-02,10.309240197131619
2019-08-05,10.21953462090117
2019-08-06,10.626116801982237
2019-08-07,10.81639398792493
2019-08-08,10.89494361884296
2019-08-09,10.479777715048638
2019-08-12,10.679747121943981
2019-08-13,10.71838509237288
2019-08-14,10.645207042045463
2019-08-15,10.719411994157031
2019-08-16,10.655777599526266
2019-08-19,10.597513791930412
2019-08-20,10.398851426290316
2019-08-21,10.780302979659158
2019-08-22,10.813228631259754
2019-08-23,10.640296778803608
2019-08-26,10.648281314736467
2019-08-27,10.512101381371028
2019-08-28,10.692230253124908
2019-08-29,10.81121278902032
2019-08-30,10.928375789366765
2019-09-03,10.98682445574335
2019-09-04,11.042135489078916
2019-09-05,11.052869119661441
2019-09-06,11.004835745345362
2019-09-09,11.045701607730887
2019-09-10,10.906580342241696
2019-09-11,10.847213136094076
2019-09-12,10.974302063442945
2019-09-13,10.725514879055796
2019-09-16,11.097179208293952
2019-09-17,11.202039380663262
2019-09-18,11.092161270562446
2019-09-19,11.148886709856
2019-09-20,11.924846173454894
2019-09-23,12.004778036927728
2019-09-24,12.282257595270488
2019-09-25,12.398394230017004
2019-09-26,12.506073286463007
2019-09-27,12.438340860200963
2019-09-30,12.249964829205762
2019-10-01,11.973116044548602
2019-10-02,12.016263567877617
2019-10-03,12.328890817305943
2019-10-04,12.451927525571847
2019-10-07,12.678800535541937
2019-10-08,12.543512432009058
2019-10-09,12.631030354267985
2019-10-10,13.394325824044975
2019-10-11,13.700302613239982
2019-10-14,13.511598781927436
2019-10-15,13.712330203529046
2019-10-16,13.271654954529312
2019-10-17,13.519822994372122
2019-10-18,13.614349368589076
2019-10-21,13.452157003020732
2019-10-22,13.663429615012202
2019-10-23,13.66280980722282
2019-10-24,14.287363618023711
2019-10-25,13.712289621018964
2019-10-28,14.13844939901967
2019-10-29,14.258147623295569
2019-10-30,13.952266842149633
2019-10-31,12.269256826850716
2019-11-01,12.098188287401289
2019-11-04,12.236202340319002
2019-11-05,11.868686356207494
2019-11-06,11.729127851722193
2019-11-07,11.353857439458269
2019-11-08,11.448368497029566
2019-11-11,11.750077014643209
2019-11-12,12.070348499811097
2019-11-13,11.929003578094953
2019-11-14,11.976104558653057
2019-11-15,11.796780815868786
2019-11-18,11.685808267110163
2019-11-19,12.035320629241598
2019-11-20,12.696198534339425
2019-11-21,12.519709069135606
2019-11-22,12.134471732375811
2019-11-25,12.284632742658326
2019-11-26,11.758170824226212
2019-11-27,11.625229264873253
2019-11-29,9.63444284785706
2019-12-02,9.313993756932545
2019-12-03,9.23478404428973
2019-12-04,9.76859813594763
2019-12-05,9.640044600681719
2019-12-06,9.644053690524132
2019-12-09,10.092503199273663
2019-12-10,10.158422241180837
2019-12-11,10.000620039694502
2019-12-12,9.850312853084972
2019-12-13,9.719935695162418
2019-12-16,9.963258515580902
2019-12-17,10.247898443225566
2019-12-18,10.157282981613834
2019-12-19,10.518872941796083
2019-12-20,11.745222804031117
2019-12-23,12.194214584113166
2019-12-24,12.827753197080208
2019-12-26,11.61987118621478
2019-12-27,11.410023316567333
2019-12-30,11.338286387248003
2019-12-31,9.96566979040226
2020-01-02,9.958325799550183
2020-01-03,10.48425824034339
2020-01-06,10.08661351652058
2020-01-07,10.12776712517662
2020-01-08,9.840792958234372
2020-01-09,9.93952621720801
2020-01-10,9.900288946815808
2020-01-13,9.89231818128628
2020-01-14,9.971551487108973
2020-01-15,9.86158408868371
2020-01-16,9.814358270531278
2020-01-17,9.599577031532345
2020-01-21,9.810202136184394
2020-01-22,10.09379657932539
2020-01-23,9.963383473481418
2020-01-24,10.10692895510581
2020-01-27,9.913679767383442
2020-01-28,9.927640525058274
2020-01-29,9.773652965370555
2020-01-30,9.467147543139845
2020-01-31,8.767127673520939
2020-02-03,8.719848739865855
2020-02-04,8.312110015664697
2020-02-05,8.424446799693012
2020-02-06,8.604578165653836
2020-02-07,8.798999115413459
2020-02-10,8.710079140570066
2020-02-11,8.648958222928112
2020-02-12,8.269701889193351
2020-02-13,8.545656222576538
2020-02-14,8.736433018494898
2020-02-18,8.443980676335551
2020-02-19,8.302684007819083
2020-02-20,8.27761833820933
2020-02-21,8.496555950224709
2020-02-24,8.551230473611392
2020-02-25,9.06990084522255
2020-02-26,10.165480299106681
2020-02-27,9.509525811462026
2020-02-28,11.344731214976695
