Date,CDS
2007-06-01,32.07831454927221
2007-06-04,32.70670762406736
2007-06-05,33.58256546418294
2007-06-06,33.4831300549758
2007-06-07,33.785456809935255
2007-06-08,33.92459908424612
2007-06-11,34.21205279348125
2007-06-12,34.689814706455074
2007-06-13,35.824653427137804
2007-06-14,35.31820357364386
2007-06-15,34.089627256939686
2007-06-18,34.570886311407925
2007-06-19,35.614685623243695
2007-06-20,36.63783300777629
2007-06-21,36.13466998298739
2007-06-22,35.3388958656772
2007-06-25,35.69281693215091
2007-06-26,35.7582954107313
2007-06-27,36.667186261065915
2007-06-28,36.941119757040376
2007-06-29,36.466726363846355
2007-07-02,37.611138130952405
2007-07-03,36.10010776941685
2007-07-05,32.968167333902336
2007-07-06,33.16517045350503
2007-07-09,33.70881464644017
2007-07-10,33.38784531362684
2007-07-11,33.82253475369651
2007-07-12,35.61632331227539
2007-07-13,35.01274438382209
2007-07-16,35.42613220660743
2007-07-17,35.6409569810723
2007-07-18,35.59526014801087
2007-07-19,35.12284925612189
2007-07-20,34.85472140328301
2007-07-23,35.44454571262766
2007-07-24,33.96966698400783
2007-07-25,35.117780635094384
2007-07-26,36.14794038328609
2007-07-27,35.73308477898419
2007-07-30,36.094789053252484
2007-07-31,18.66374460778469
2007-08-01,19.242346018338257
2007-08-02,16.64484299599326
2007-08-03,17.558394483121035
2007-08-06,18.407873108162654
2007-08-07,18.954048138274317
2007-08-08,19.635357848995888
2007-08-09,20.09176987977025
2007-08-10,19.821523800755184
2007-08-13,19.543462320872155
2007-08-14,19.721229055235646
2007-08-15,18.860755006951837
2007-08-16,18.499450452417744
2007-08-17,18.56489622902519
2007-08-20,17.39391367190414
2007-08-21,16.689704124773552
2007-08-22,16.702103072022833
2007-08-23,16.464969210801915
2007-08-24,16.42866130622623
2007-08-27,17.026185786472176
2007-08-28,16.77423596563053
2007-08-29,16.69562000745382
2007-08-30,16.744779639201592
2007-08-31,19.48209005012561
2007-09-04,20.52701155027882
2007-09-05,20.770623164862762
2007-09-06,21.225880002990575
2007-09-07,21.418234380711795
2007-09-10,21.173628706882834
2007-09-11,21.663255429088895
2007-09-12,21.84516850417798
2007-09-13,21.42389227623783
2007-09-14,21.111722468777536
2007-09-17,20.472186093622085
2007-09-18,20.88738244579066
2007-09-19,20.68444884877392
2007-09-20,21.57024231989168
2007-09-21,22.07435245780533
2007-09-24,21.755083523416477
2007-09-25,21.423187840730147
2007-09-26,20.989190653696276
2007-09-27,20.75687217334392
2007-09-28,19.735824461340677
2007-10-01,19.66593735598549
2007-10-02,19.99440808584847
2007-10-03,20.098845136367114
2007-10-04,20.556039383216902
2007-10-05,20.72289088375726
2007-10-08,20.30079001826041
2007-10-09,20.9524034561217
2007-10-10,20.845890829780345
2007-10-11,20.67843195653807
2007-10-12,20.34159063782117
2007-10-15,20.32882066387002
2007-10-16,19.813465021981457
2007-10-17,19.813696803428844
2007-10-18,19.4661692435819
2007-10-19,19.29716069912955
2007-10-22,19.213108916025934
2007-10-23,19.623840579188087
2007-10-24,19.79820864584555
2007-10-25,22.285371544316643
2007-10-26,22.762992929666638
2007-10-29,23.616030431136593
2007-10-30,22.78205190519679
2007-10-31,21.826813869202823
2007-11-01,21.963193125865466
2007-11-02,21.204214988088367
2007-11-05,22.19638769534443
2007-11-06,22.24163944831218
2007-11-07,21.312164780165965
2007-11-08,21.637873435013926
2007-11-09,22.59479013517904
2007-11-12,21.548387119194423
2007-11-13,21.337205666399985
2007-11-14,21.932417841400305
2007-11-15,21.592357290746417
2007-11-16,21.84224080621534
2007-11-19,21.238616474114075
2007-11-20,21.312423353185697
2007-11-21,20.233370400860963
2007-11-23,19.737312676391976
2007-11-26,19.84579211327567
2007-11-27,20.5753036717211
2007-11-28,20.656889100820155
2007-11-29,20.504541621828466
2007-11-30,21.635342387045416
2007-12-03,21.37078413814737
2007-12-04,21.417339688618963
2007-12-05,21.733854660808454
2007-12-06,22.0840917525948
2007-12-07,21.977567905517393
2007-12-10,21.988906971746133
2007-12-11,22.36603532928913
2007-12-12,22.453614174370507
2007-12-13,23.67112396826203
2007-12-14,24.692961841219354
2007-12-17,24.52415611049256
2007-12-18,25.323906917386402
2007-12-19,25.035180141600623
2007-12-20,26.43335372811389
2007-12-21,27.13402117186867
2007-12-24,27.582289180910095
2007-12-26,28.24097444258955
2007-12-27,28.717727929025667
2007-12-28,28.790141250162748
2007-12-31,29.740997925360602
2008-01-02,30.16320162453021
2008-01-03,31.7774718480592
2008-01-04,31.194398240834662
2008-01-07,31.326870063264494
2008-01-08,31.82814882204267
2008-01-09,32.1614989226843
2008-01-10,30.010432047230065
2008-01-11,30.365808901042804
2008-01-14,29.559216087508645
2008-01-15,30.568800268371284
2008-01-16,29.198193752842933
2008-01-17,28.835059112800664
2008-01-18,27.591263573554308
2008-01-22,25.48395396170912
2008-01-23,23.455650160159333
2008-01-24,23.162220382798164
2008-01-25,24.089387029363817
2008-01-28,23.95610983700613
2008-01-29,24.051311175005424
2008-01-30,24.17382870796222
2008-01-31,30.707683114976664
2008-02-01,30.101324799258048
2008-02-04,30.060874853838154
2008-02-05,28.13813219664803
2008-02-06,28.082674499870592
2008-02-07,28.48715102346474
2008-02-08,28.583117112559176
2008-02-11,28.49254236097446
2008-02-12,27.578856423229073
2008-02-13,27.74832683447508
2008-02-14,27.323260735885004
2008-02-15,26.776042201784094
2008-02-19,26.74223282689864
2008-02-20,26.30858839489388
2008-02-21,25.807905190920934
2008-02-22,25.361564227077043
2008-02-25,28.146897933421982
2008-02-26,28.318529292561955
2008-02-27,29.278485238994428
2008-02-28,30.13443148962432
2008-02-29,29.64206205489934
2008-03-03,29.716719409309977
2008-03-04,26.658525001164012
2008-03-05,27.331083669974916
2008-03-06,27.266820193991727
2008-03-07,26.485463581824284
2008-03-10,25.896300899039986
2008-03-11,26.36032681123772
2008-03-12,25.7871254950521
2008-03-13,26.033242820153422
2008-03-14,24.70140287113532
2008-03-17,25.1584342331208
2008-03-18,26.071604814888264
2008-03-19,24.734997346153705
2008-03-20,24.561258382013047
2008-03-24,23.066563829227558
2008-03-25,24.28150344975661
2008-03-26,24.672917436346264
2008-03-27,25.41481161795937
2008-03-28,25.104263887350502
2008-03-31,26.244466869671918
2008-04-01,26.23831415703248
2008-04-02,26.098527465810022
2008-04-03,26.916482204381417
2008-04-04,27.117230784829495
2008-04-07,27.655145580540495
2008-04-08,27.59327235068284
2008-04-09,28.16793683011429
2008-04-10,27.672469291363655
2008-04-11,27.723931896088786
2008-04-14,27.438748159666552
2008-04-15,28.22644755138431
2008-04-16,28.09860897496625
2008-04-17,28.133221131022015
2008-04-18,28.102185092385348
2008-04-21,28.36654452861887
2008-04-22,28.36610349938352
2008-04-23,27.902304195844525
2008-04-24,27.04163658048329
2008-04-25,27.01971457231643
2008-04-28,27.470477509737748
2008-04-29,27.895765288978232
2008-04-30,27.872038838392896
2008-05-01,27.166460411115377
2008-05-02,27.574564897160197
2008-05-05,27.769958164820196
2008-05-06,27.64254911852025
2008-05-07,27.91963028792266
2008-05-08,28.089429143012303
2008-05-09,27.832324075320827
2008-05-12,27.899211994295595
2008-05-13,28.396230155587023
2008-05-14,28.032983148220026
2008-05-15,28.31606749000962
2008-05-16,28.594319833762622
2008-05-19,28.882319134365158
2008-05-20,29.0627415876213
2008-05-21,29.10281767618332
2008-05-22,29.24013876593679
2008-05-23,29.714719325887362
2008-05-27,30.117014656995867
2008-05-28,29.46864313690277
2008-05-29,30.42812000785887
2008-05-30,30.631833892916823
2008-06-02,31.516553030740155
2008-06-03,31.44179678509963
2008-06-04,30.109108296885204
2008-06-05,30.305717987992132
2008-06-06,31.63939260485858
2008-06-09,32.59552937325761
2008-06-10,31.40739223884944
2008-06-11,31.849646951143555
2008-06-12,31.271258346862183
2008-06-13,30.72309554748172
2008-06-16,29.285722064506004
2008-06-17,30.045105845146477
2008-06-18,30.564571955618238
2008-06-19,30.63177065409256
2008-06-20,31.93956269168422
2008-06-23,33.59221828856638
2008-06-24,33.857559902291946
2008-06-25,33.26371917217003
2008-06-26,33.94954793697695
2008-06-27,33.94763298125093
2008-06-30,36.035185532631694
2008-07-01,37.94472301736487
2008-07-02,38.01829884377258
2008-07-03,37.49715126099775
2008-07-07,36.67242242021801
2008-07-08,35.61066678323809
2008-07-09,36.91218002322277
2008-07-10,39.99288650360973
2008-07-11,41.1361899127345
2008-07-14,43.68844090463125
2008-07-15,41.902632347309826
2008-07-16,39.15143449524672
2008-07-17,36.66816510323836
2008-07-18,36.612777766468184
2008-07-21,36.590338263053845
2008-07-22,36.497346742922936
2008-07-23,35.59077104302274
2008-07-24,43.58626119292644
2008-07-25,44.268909720940584
2008-07-28,47.479636198675
2008-07-29,45.72555908451185
2008-07-30,46.506766503348004
2008-07-31,48.77103677441729
2008-08-01,46.03493520606427
2008-08-04,47.54989639186417
2008-08-05,45.351676417476185
2008-08-06,42.5833738082256
2008-08-07,43.13375777195589
2008-08-08,40.55177428128586
2008-08-11,41.74284726079043
2008-08-12,42.55366281323366
2008-08-13,44.05729505485363
2008-08-14,42.330191596403
2008-08-15,43.02804828226927
2008-08-18,42.98752461341847
2008-08-19,45.036350400782275
2008-08-20,47.317234985729556
2008-08-21,48.29403765281545
2008-08-22,46.21318596797801
2008-08-25,46.28202897999263
2008-08-26,46.68577991215074
2008-08-27,47.905787056922584
2008-08-28,48.5324807223463
2008-08-29,47.15564392912451
2008-09-02,45.8502620056888
2008-09-03,45.53357863195784
2008-09-04,43.48558323081202
2008-09-05,43.477700311318394
2008-09-08,42.55221615293398
2008-09-09,41.18344715609672
2008-09-10,41.27845784837846
2008-09-11,40.34750585719627
2008-09-12,40.73136241879544
2008-09-15,40.022465162847986
2008-09-16,39.61661335593996
2008-09-17,41.5955472401136
2008-09-18,41.770970198201745
2008-09-19,41.83157226184199
2008-09-22,43.62421521187588
2008-09-23,45.73406283649543
2008-09-24,46.29756306374665
2008-09-25,49.314000014237614
2008-09-26,49.76415839900974
2008-09-29,50.586971357747125
2008-09-30,53.027238368609154
2008-10-01,54.210569344801876
2008-10-02,55.463066505199336
2008-10-03,56.37559804148676
2008-10-06,54.95555121151163
2008-10-07,58.28456879724781
2008-10-08,55.96567522204498
2008-10-09,57.5767620859619
2008-10-10,54.068727226529134
2008-10-13,49.86189615610529
2008-10-14,52.351369770973974
2008-10-15,57.002687375318914
2008-10-16,59.12687478629658
2008-10-17,56.77075912202034
2008-10-20,61.71079042071135
2008-10-21,62.91419477023736
2008-10-22,62.82775153945149
2008-10-23,60.864495771984956
2008-10-24,60.20109351825417
2008-10-27,65.41361568538348
2008-10-28,61.80759956323498
2008-10-29,57.498986991254185
2008-10-30,53.61017989354315
2008-10-31,53.83187385999853
2008-11-03,59.1363829797076
2008-11-04,57.67692262703763
2008-11-05,61.84752929311087
2008-11-06,66.12668536987057
2008-11-07,67.81904714574691
2008-11-10,73.2840842665643
2008-11-11,75.36478633691381
2008-11-12,85.67356564208005
2008-11-13,77.52008133863596
2008-11-14,85.0157897578047
2008-11-17,84.9755003363645
2008-11-18,89.49234472264516
2008-11-19,106.08303320394427
2008-11-20,108.85003798610467
2008-11-21,103.76923153551967
2008-11-24,85.86253976025291
2008-11-25,85.49075075771043
2008-11-26,74.7822501893167
2008-11-28,74.5245428082733
2008-12-01,82.00650712655883
2008-12-02,77.94374862193972
2008-12-03,76.82964348627969
2008-12-04,78.83508776246855
2008-12-05,76.5189240851214
2008-12-08,69.39229196756469
2008-12-09,76.68656400167043
2008-12-10,72.26603154833928
2008-12-11,75.77857689473397
2008-12-12,80.7210083801844
2008-12-15,86.50045477752413
2008-12-16,72.8029666489265
2008-12-17,66.33803916951166
2008-12-18,71.3094862894565
2008-12-19,69.65051576179741
2008-12-22,71.26059291762338
2008-12-23,68.76201045699659
2008-12-24,68.51687850472713
2008-12-26,67.99978883780528
2008-12-29,73.00321856115563
2008-12-30,73.37630570243743
2008-12-31,68.03062968786841
2009-01-02,58.46165354901372
2009-01-05,57.968588121603574
2009-01-06,53.33599480589045
2009-01-07,56.33065256222537
2009-01-08,57.24746796233952
2009-01-09,55.61089695606565
2009-01-12,62.89619751022782
2009-01-13,65.7394900451674
2009-01-14,70.39984640422517
2009-01-15,72.02931791503832
2009-01-16,70.05806096866729
2009-01-20,75.58654126982353
2009-01-21,71.64386231693558
2009-01-22,75.57209383075198
2009-01-23,75.40253047815523
2009-01-26,75.01378306866226
2009-01-27,78.24883420611032
2009-01-28,71.85990871976409
2009-01-29,75.27322908898044
2009-01-30,81.9888935493416
2009-02-02,82.24818183397407
2009-02-03,81.17768146942848
2009-02-04,84.17976337135146
2009-02-05,86.08418139250469
2009-02-06,85.36698830618896
2009-02-09,87.48511615353725
2009-02-10,92.6999424657488
2009-02-11,94.44336819965392
2009-02-12,97.27091557002231
2009-02-13,102.64302011665026
2009-02-17,103.30462279123422
2009-02-18,108.19808480753753
2009-02-19,110.71590644858725
2009-02-20,107.9001834563758
2009-02-23,111.73548979801888
2009-02-24,102.002589002047
2009-02-25,107.46234269821909
2009-02-26,105.51480482597177
2009-02-27,102.46748166453139
2009-03-02,120.26347605998818
2009-03-03,123.34371263261482
2009-03-04,115.14044245057828
2009-03-05,121.66909102291356
2009-03-06,128.42060113298837
2009-03-09,122.34968486121953
2009-03-10,104.7288216072169
2009-03-11,97.77792112423704
2009-03-12,91.10647248231014
2009-03-13,95.97174685409935
2009-03-16,98.6033326024611
2009-03-17,97.9863909647351
2009-03-18,91.12391297536415
2009-03-19,92.8585413381046
2009-03-20,100.39296203728009
2009-03-23,90.93679783964625
2009-03-24,85.7562807056139
2009-03-25,84.49853697855163
2009-03-26,80.15183396263402
2009-03-27,84.52590833482537
2009-03-30,92.83563575246258
2009-03-31,92.82278502403575
2009-04-01,88.70460125916317
2009-04-02,77.80133447314991
2009-04-03,70.94670229571419
2009-04-06,72.5856068640427
2009-04-07,78.13532889992682
2009-04-08,79.66763190543026
2009-04-09,76.68175026285986
2009-04-13,74.7552343808205
2009-04-14,73.37673652856928
2009-04-15,73.51442192975092
2009-04-16,68.00231101995615
2009-04-17,63.999264858323414
2009-04-20,68.77035598769076
2009-04-21,64.80396622388751
2009-04-22,62.26351142686535
2009-04-23,55.151977283832565
2009-04-24,53.298745211124476
2009-04-27,60.003002905882745
2009-04-28,61.27671400521967
2009-04-29,54.29755263470275
2009-04-30,50.226627947521344
2009-05-01,53.53780326834852
2009-05-04,51.97717302901106
2009-05-05,52.2823142074334
2009-05-06,51.359508466377896
2009-05-07,53.88638156395291
2009-05-08,50.40813603321616
2009-05-11,50.12676083391314
2009-05-12,51.538388162513
2009-05-13,53.86156652810278
2009-05-14,53.72672147582117
2009-05-15,53.04973296912019
2009-05-18,50.51536781310837
2009-05-19,50.35563615059237
2009-05-20,50.74714749904923
2009-05-21,50.17191559591681
2009-05-22,49.35918147197284
2009-05-26,46.92378303095364
2009-05-27,48.35371719880385
2009-05-28,46.30601098750483
2009-05-29,46.01525280977907
2009-06-01,44.24261834144912
2009-06-02,46.093271774334205
2009-06-03,47.284534905830576
2009-06-04,47.21629124336071
2009-06-05,46.25524883344456
2009-06-08,46.38793825378864
2009-06-09,46.23898297054205
2009-06-10,47.119824305178355
2009-06-11,49.006896497926384
2009-06-12,49.75096080150689
2009-06-15,50.476203320229594
2009-06-16,51.39387852866056
2009-06-17,50.92165341762143
2009-06-18,52.44452731805854
2009-06-19,52.45482322336425
2009-06-22,54.790036657324464
2009-06-23,54.73657540109422
2009-06-24,53.25798600545776
2009-06-25,52.39166523950383
2009-06-26,54.38254485905248
2009-06-29,54.9828548277562
2009-06-30,54.91682658033305
2009-07-01,57.52194300142333
2009-07-02,57.522548429570534
2009-07-06,59.83796552654756
2009-07-07,59.69175381616114
2009-07-08,62.34500948406905
2009-07-09,59.25505930781732
2009-07-10,60.228912759462915
2009-07-13,60.17379182662415
2009-07-14,59.97739988464311
2009-07-15,59.63768396965335
2009-07-16,60.815501791651634
2009-07-17,61.679497734729225
2009-07-20,59.371148399700026
2009-07-21,60.50808385788401
2009-07-22,60.35797979488015
2009-07-23,58.796544723076934
2009-07-24,60.09657228298316
2009-07-27,60.29872403586648
2009-07-28,61.45312499702454
2009-07-29,61.111746917558285
2009-07-30,58.69255859373406
2009-07-31,57.02584483063398
2009-08-03,55.38130909871942
2009-08-04,51.61133975357641
2009-08-05,49.74910635113648
2009-08-06,50.78639371133553
2009-08-07,46.01163593796081
2009-08-10,48.108280806909555
2009-08-11,47.01704326511711
2009-08-12,46.18628195768503
2009-08-13,46.34110098824957
2009-08-14,46.89843874691087
2009-08-17,47.505103518781986
2009-08-18,46.46239317679089
2009-08-19,47.27126423683101
2009-08-20,45.443600062788704
2009-08-21,45.75641270224351
2009-08-24,45.65192276971852
2009-08-25,46.35714000386413
2009-08-26,46.160421427487606
2009-08-27,46.21688008747286
2009-08-28,44.799926810887854
2009-08-31,46.83662668365141
2009-09-01,49.25500338173199
2009-09-02,49.346464646499754
2009-09-03,48.764531626581764
2009-09-04,50.549021814457994
2009-09-08,50.20700579805427
2009-09-09,50.974288893351684
2009-09-10,49.792987245741514
2009-09-11,48.170087066269545
2009-09-14,47.96134035069144
2009-09-15,48.50093877237563
2009-09-16,47.82584456278611
2009-09-17,48.68394499358815
2009-09-18,46.86503475992575
2009-09-21,46.7630787002707
2009-09-22,47.47115376596055
2009-09-23,49.495726977646456
2009-09-24,49.93484618254488
2009-09-25,49.59190516430227
2009-09-28,50.378516082348135
2009-09-29,54.31496024190462
2009-09-30,49.10340777957822
2009-10-01,51.05810006511343
2009-10-02,55.03231437807074
2009-10-05,54.90570435489807
2009-10-06,55.61807452214649
2009-10-07,59.97220556446582
2009-10-08,60.767836891323604
2009-10-09,68.89879505020275
2009-10-12,70.96133190177068
2009-10-13,59.2779628225126
2009-10-14,59.37191759853471
2009-10-15,69.50566218847364
2009-10-16,63.54971816651624
2009-10-19,64.05380461625148
2009-10-20,61.35012799429999
2009-10-21,64.3582964632222
2009-10-22,70.46454858813455
2009-10-23,68.75028920091444
2009-10-26,71.20906883414281
2009-10-27,78.39124866434334
2009-10-28,68.85823635153359
2009-10-29,70.51423800224512
2009-10-30,67.28254248606564
2009-11-02,67.93327234680036
2009-11-03,66.85433836947962
2009-11-04,62.574153662463196
2009-11-05,66.00929711160053
2009-11-06,71.621546304089
2009-11-09,67.08856179917358
2009-11-10,68.34078837855064
2009-11-11,70.00108114700224
2009-11-12,75.40377876082749
2009-11-13,68.6807867622503
2009-11-16,73.67942434879573
2009-11-17,77.93220922336023
2009-11-18,77.80285210552543
2009-11-19,86.71018609014101
2009-11-20,98.72489184269736
2009-11-23,91.22379753850879
2009-11-24,83.74447904262935
2009-11-25,81.72397581130666
2009-11-27,76.8714571278312
2009-11-30,71.03786931444878
2009-12-01,84.33470939399834
2009-12-02,79.4377795666702
2009-12-03,76.3413828979524
2009-12-04,76.68128293175053
2009-12-07,72.58534430493364
2009-12-08,66.5074072074241
2009-12-09,69.82988247173131
2009-12-10,68.18454546717936
2009-12-11,71.6741322942194
2009-12-14,68.55477162998808
2009-12-15,68.0655393113346
2009-12-16,62.11157175617183
2009-12-17,62.620036574360704
2009-12-18,65.44804775374028
2009-12-21,67.27492659075291
2009-12-22,70.68259310842983
2009-12-23,71.53377423981384
2009-12-24,71.57504886722317
2009-12-28,70.88055450900733
2009-12-29,71.04567034878387
2009-12-30,68.90976858573285
2009-12-31,62.837364353983205
2010-01-04,61.81409875671599
2010-01-05,64.28107669349991
2010-01-06,63.15816108028164
2010-01-07,65.077124978423
2010-01-08,64.34591944346624
2010-01-11,66.58752489666853
2010-01-12,69.02229823759589
2010-01-13,67.65617984442693
2010-01-14,69.74480638710753
2010-01-15,69.35237475119972
2010-01-19,70.19854100463942
2010-01-20,77.31088019001741
2010-01-21,70.75067948536642
2010-01-22,71.97282686429402
2010-01-25,71.57117784769844
2010-01-26,70.49219343794671
2010-01-27,72.48399261173311
2010-01-28,68.09689179165564
2010-01-29,70.90449893541515
2010-02-01,73.10227181697086
2010-02-02,72.9600687205246
2010-02-03,69.96534092612448
2010-02-04,65.82612698654694
2010-02-05,61.52343869277414
2010-02-08,58.677101362792456
2010-02-09,58.531130389775896
2010-02-10,64.14991606621187
2010-02-11,64.51760014170638
2010-02-12,64.24522393171965
2010-02-16,66.5510827086356
2010-02-17,72.86444158683234
2010-02-18,73.96049872619928
2010-02-19,75.01578466985328
2010-02-22,75.23330514084257
2010-02-23,80.04050463164339
2010-02-24,75.49035492002395
2010-02-25,77.18074805143421
2010-02-26,78.89909030922907
2010-03-01,84.4622571605324
2010-03-02,93.75530852126138
2010-03-03,95.0953046546379
2010-03-04,89.42502710778423
2010-03-05,96.68574695482522
2010-03-08,95.97162787107631
2010-03-09,99.77656203356224
2010-03-10,87.5043133266453
2010-03-11,87.70622591716611
2010-03-12,80.07337734382381
2010-03-15,79.55552148214306
2010-03-16,80.66216933870415
2010-03-17,77.13578612367137
2010-03-18,74.24072283985907
2010-03-19,74.90521403655197
2010-03-22,78.07930872874854
2010-03-23,69.92078895767736
2010-03-24,71.85408893424913
2010-03-25,68.19572761637988
2010-03-26,63.41499223619586
2010-03-29,66.54013592990259
2010-03-30,69.662561617948
2010-03-31,67.07164203825356
2010-04-01,64.75843967129026
2010-04-05,60.92459136909468
2010-04-06,61.39927869638181
2010-04-07,63.73718352954763
2010-04-08,60.47634664933777
2010-04-09,56.94752481907544
2010-04-12,58.283281074963355
2010-04-13,56.97432157957723
2010-04-14,60.72839292510803
2010-04-15,59.775622532472276
2010-04-16,58.7941613225448
2010-04-19,59.11277984227378
2010-04-20,63.51205185730472
2010-04-21,59.710369703384096
2010-04-22,56.066420268711326
2010-04-23,55.97565032493427
2010-04-26,52.79615755066433
2010-04-27,53.26539232610142
2010-04-28,53.546843829140464
2010-04-29,52.155007331860254
2010-04-30,48.03141934438067
2010-05-03,47.25066608467399
2010-05-04,44.13363879278595
2010-05-05,47.20530694067885
2010-05-06,44.57676424892837
2010-05-07,46.72181996224582
2010-05-10,43.69639399746948
2010-05-11,45.24208479328491
2010-05-12,44.056575340600666
2010-05-13,47.05808092684295
2010-05-14,48.567039462175785
2010-05-17,49.586946298031414
2010-05-18,46.92281255849218
2010-05-19,47.33039386158745
2010-05-20,46.67646463255835
2010-05-21,47.64015299534509
2010-05-24,47.53855498835528
2010-05-25,46.97822937785755
2010-05-26,45.53319221033258
2010-05-27,45.692167473298376
2010-05-28,50.80032480394183
2010-06-01,47.15720792098905
2010-06-02,48.852386404274725
2010-06-03,48.402271053204366
2010-06-04,48.17109799206456
2010-06-07,48.8076379959214
2010-06-08,45.99217484672504
2010-06-09,44.03870834375962
2010-06-10,44.63988253044365
2010-06-11,45.76401474037305
2010-06-14,45.18917712239583
2010-06-15,46.21385549487193
2010-06-16,46.953626685114024
2010-06-17,48.27720598727947
2010-06-18,48.28890825967544
2010-06-21,49.01692592464869
2010-06-22,52.09002986208033
2010-06-23,51.46239326643044
2010-06-24,51.74331834310093
2010-06-25,49.1724908295213
2010-06-28,50.75732424998072
2010-06-29,50.28856515800625
2010-06-30,54.96996678535212
2010-07-01,53.90906995227108
2010-07-02,56.91435742872736
2010-07-06,56.92086951277271
2010-07-07,58.05401458956459
2010-07-08,57.71559330132711
2010-07-09,56.839842065468375
2010-07-12,56.79407404272232
2010-07-13,53.9631529273106
2010-07-14,53.86920361998896
2010-07-15,51.80892120317374
2010-07-16,52.76031172742671
2010-07-19,52.1150360802661
2010-07-20,50.897030949995404
2010-07-21,51.087805742947715
2010-07-22,49.37828890475842
2010-07-23,46.050817126466875
2010-07-26,44.68117952574729
2010-07-27,45.516654802568084
2010-07-28,43.90610833743811
2010-07-29,44.48920002550869
2010-07-30,45.230796085418774
2010-08-02,45.03524053739549
2010-08-03,43.62589536313875
2010-08-04,42.6326902491081
2010-08-05,44.07229380250711
2010-08-06,44.951399718760875
2010-08-09,43.52498012427381
2010-08-10,44.77072822460483
2010-08-11,45.487693525306845
2010-08-12,43.89565584668714
2010-08-13,43.30330930866734
2010-08-16,42.800044180984955
2010-08-17,44.58479082205939
2010-08-18,43.64803057430007
2010-08-19,43.671882489487096
2010-08-20,42.48883894039688
2010-08-23,41.438047473377196
2010-08-24,42.047357755693426
2010-08-25,42.635985950384054
2010-08-26,41.72905769890684
2010-08-27,40.35674299567627
2010-08-30,40.894219726012665
2010-08-31,38.12172202124116
2010-09-01,38.750708307877204
2010-09-02,39.03421794328463
2010-09-03,38.81719855891467
2010-09-07,37.934357253398964
2010-09-08,37.455629350116915
2010-09-09,36.76804483160209
2010-09-10,36.69755901256153
2010-09-13,36.78644561047434
2010-09-14,36.246507875296025
2010-09-15,36.82631527731413
2010-09-16,36.161744866147735
2010-09-17,35.57728086382657
2010-09-20,35.729216811661836
2010-09-21,36.10647826197292
2010-09-22,36.253041165202205
2010-09-23,37.75713792139308
2010-09-24,37.792010174600456
2010-09-27,37.29063652709459
2010-09-28,36.21593481698823
2010-09-29,37.52789159657189
2010-09-30,36.933715702132325
2010-10-01,38.48005289199898
2010-10-04,38.15598193117069
2010-10-05,37.09538222481428
2010-10-06,35.47841164263823
2010-10-07,36.678834339042545
2010-10-08,35.94237579792348
2010-10-11,36.11781271420085
2010-10-12,35.77913372580745
2010-10-13,35.78318601814394
2010-10-14,35.009926077776896
2010-10-15,35.147162596122975
2010-10-18,36.01738556991275
2010-10-19,35.573192908884245
2010-10-20,35.711995160989396
2010-10-21,35.571151913369825
2010-10-22,33.87159711377416
2010-10-25,34.067486417898806
2010-10-26,34.33893097463625
2010-10-27,34.65334531232807
2010-10-28,38.82842769765112
2010-10-29,38.34917997201479
2010-11-01,38.95932348162044
2010-11-02,39.50797088799643
2010-11-03,39.21045121666239
2010-11-04,38.80705974074139
2010-11-05,36.52133151923262
2010-11-08,36.81367956619794
2010-11-09,36.07927882429635
2010-11-10,35.73189169734945
2010-11-11,35.31322878535151
2010-11-12,36.114946695077535
2010-11-15,36.070217366121
2010-11-16,35.17080687269288
2010-11-17,34.91809190922811
2010-11-18,35.00938417502237
2010-11-19,35.56531857302958
2010-11-22,35.50602844813372
2010-11-23,34.518691331967524
2010-11-24,34.161882001762
2010-11-26,33.60107291126589
2010-11-29,34.83908869638044
2010-11-30,34.65040530965609
2010-12-01,34.26510834262213
2010-12-02,34.67990844030422
2010-12-03,35.264641679815036
2010-12-06,34.03896796174021
2010-12-07,34.32054366952264
2010-12-08,35.078722272301455
2010-12-09,34.33974133899402
2010-12-10,34.341943607527995
2010-12-13,34.29936489151243
2010-12-14,35.06747783286215
2010-12-15,36.19455831211293
2010-12-16,35.33613758812869
2010-12-17,35.97370050029796
2010-12-20,35.851600930966114
2010-12-21,34.81409621385637
2010-12-22,35.23773903879238
2010-12-23,35.47024471283348
2010-12-27,35.47413392317586
2010-12-28,35.075162411053576
2010-12-29,35.34779137592755
2010-12-30,35.39201408482563
2010-12-31,36.305016576717364
2011-01-03,36.3287019954013
2011-01-04,35.71804501661959
2011-01-05,35.36988017451597
2011-01-06,35.879092089627335
2011-01-07,35.41125618879856
2011-01-10,35.40741829781253
2011-01-11,35.876344871674355
2011-01-12,37.482800282547444
2011-01-13,35.92650453047463
2011-01-14,35.19872126152186
2011-01-18,35.919815027448216
2011-01-19,34.88930591330962
2011-01-20,35.57837416768909
2011-01-21,36.068042084626924
2011-01-24,37.30792080535147
2011-01-25,38.10434372778391
2011-01-26,38.715972323114684
2011-01-27,38.91434439115922
2011-01-28,40.50963761104745
2011-01-31,41.08935310642867
2011-02-01,40.640763862800874
2011-02-02,39.207900717006694
2011-02-03,38.551954936107975
2011-02-04,39.68004244603234
2011-02-07,39.154560071427625
2011-02-08,40.0003262417341
2011-02-09,39.033295276886925
2011-02-10,38.665036483017694
